name,label,year,GEOID,NAME,variable,estimate,moe
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77012,ZCTA5 77012,B20002_002,22813,1311
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77016,ZCTA5 77016,B20002_002,23249,2781
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77017,ZCTA5 77017,B20002_002,25988,1485
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77018,ZCTA5 77018,B20002_002,41980,4768
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77019,ZCTA5 77019,B20002_002,71705,10051
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77020,ZCTA5 77020,B20002_002,25024,3144
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77021,ZCTA5 77021,B20002_002,26197,1987
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77022,ZCTA5 77022,B20002_002,24234,2391
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77023,ZCTA5 77023,B20002_002,23662,1519
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77024,ZCTA5 77024,B20002_002,96425,8004
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77025,ZCTA5 77025,B20002_002,54067,4506
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77026,ZCTA5 77026,B20002_002,21151,1965
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77027,ZCTA5 77027,B20002_002,73821,5925
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77029,ZCTA5 77029,B20002_002,22218,1825
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77030,ZCTA5 77030,B20002_002,74345,11755
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77032,ZCTA5 77032,B20002_002,20647,2111
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77033,ZCTA5 77033,B20002_002,21445,1449
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77035,ZCTA5 77035,B20002_002,26176,2418
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77036,ZCTA5 77036,B20002_002,21152,893
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77043,ZCTA5 77043,B20002_002,29932,4860
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77049,ZCTA5 77049,B20002_002,35275,3986
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77054,ZCTA5 77054,B20002_002,36134,5513
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77055,ZCTA5 77055,B20002_002,26913,2459
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77056,ZCTA5 77056,B20002_002,72722,7364
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77057,ZCTA5 77057,B20002_002,38894,5425
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77058,ZCTA5 77058,B20002_002,40223,4357
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77061,ZCTA5 77061,B20002_002,23249,2342
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77063,ZCTA5 77063,B20002_002,38482,3467
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77064,ZCTA5 77064,B20002_002,38763,4390
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77065,ZCTA5 77065,B20002_002,42832,2636
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77066,ZCTA5 77066,B20002_002,32362,2458
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77070,ZCTA5 77070,B20002_002,49865,4722
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77071,ZCTA5 77071,B20002_002,32443,4610
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77072,ZCTA5 77072,B20002_002,21739,1132
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77073,ZCTA5 77073,B20002_002,31122,2666
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77074,ZCTA5 77074,B20002_002,21643,848
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77075,ZCTA5 77075,B20002_002,31839,1196
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77077,ZCTA5 77077,B20002_002,49405,3325
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77079,ZCTA5 77079,B20002_002,80322,6563
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77081,ZCTA5 77081,B20002_002,20091,960
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77087,ZCTA5 77087,B20002_002,26266,1489
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77089,ZCTA5 77089,B20002_002,37125,2649
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77090,ZCTA5 77090,B20002_002,27138,2991
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77091,ZCTA5 77091,B20002_002,26025,1957
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77092,ZCTA5 77092,B20002_002,24812,2340
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77096,ZCTA5 77096,B20002_002,45068,5973
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77098,ZCTA5 77098,B20002_002,63888,7195
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77099,ZCTA5 77099,B20002_002,25655,1797
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77201,ZCTA5 77201,B20002_002,NA,NA
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77301,ZCTA5 77301,B20002_002,21380,949
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77303,ZCTA5 77303,B20002_002,27772,8070
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77328,ZCTA5 77328,B20002_002,35751,3420
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77339,ZCTA5 77339,B20002_002,44123,4396
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77356,ZCTA5 77356,B20002_002,61199,10192
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77379,ZCTA5 77379,B20002_002,63044,5784
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77380,ZCTA5 77380,B20002_002,47433,6101
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77381,ZCTA5 77381,B20002_002,80203,7036
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77384,ZCTA5 77384,B20002_002,62285,12047
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77401,ZCTA5 77401,B20002_002,103544,10069
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77433,ZCTA5 77433,B20002_002,53885,6179
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77446,ZCTA5 77446,B20002_002,8351,2925
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77450,ZCTA5 77450,B20002_002,66331,5454
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77471,ZCTA5 77471,B20002_002,31245,2240
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77474,ZCTA5 77474,B20002_002,40167,4946
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77477,ZCTA5 77477,B20002_002,34906,3470
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77478,ZCTA5 77478,B20002_002,62091,4506
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77479,ZCTA5 77479,B20002_002,79807,5915
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77493,ZCTA5 77493,B20002_002,39886,5608
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77498,ZCTA5 77498,B20002_002,39304,2441
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77504,ZCTA5 77504,B20002_002,29155,4165
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77505,ZCTA5 77505,B20002_002,47265,7746
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77511,ZCTA5 77511,B20002_002,40556,2490
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77520,ZCTA5 77520,B20002_002,33289,2637
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77550,ZCTA5 77550,B20002_002,25854,1958
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77554,ZCTA5 77554,B20002_002,38175,8069
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77586,ZCTA5 77586,B20002_002,62672,6566
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2013,77591,ZCTA5 77591,B20002_002,35131,6692
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77002,ZCTA5 77002,B20002_002,23438,2917
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77003,ZCTA5 77003,B20002_002,33258,6461
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77004,ZCTA5 77004,B20002_002,28648,5030
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77005,ZCTA5 77005,B20002_002,108469,8808
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77006,ZCTA5 77006,B20002_002,53955,4875
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77007,ZCTA5 77007,B20002_002,76250,5214
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77008,ZCTA5 77008,B20002_002,57113,6285
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77009,ZCTA5 77009,B20002_002,29624,2683
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77010,ZCTA5 77010,B20002_002,184444,35782
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77011,ZCTA5 77011,B20002_002,20898,1344
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77012,ZCTA5 77012,B20002_002,23267,1702
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77016,ZCTA5 77016,B20002_002,23786,2253
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77017,ZCTA5 77017,B20002_002,27298,1915
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77018,ZCTA5 77018,B20002_002,44548,4150
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77019,ZCTA5 77019,B20002_002,72626,9614
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77020,ZCTA5 77020,B20002_002,23846,3317
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77021,ZCTA5 77021,B20002_002,27106,3644
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77022,ZCTA5 77022,B20002_002,23887,1838
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77023,ZCTA5 77023,B20002_002,23137,1936
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77024,ZCTA5 77024,B20002_002,101303,3949
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77025,ZCTA5 77025,B20002_002,55881,5244
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77026,ZCTA5 77026,B20002_002,19972,1798
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77027,ZCTA5 77027,B20002_002,75844,4817
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77029,ZCTA5 77029,B20002_002,22809,1930
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77030,ZCTA5 77030,B20002_002,71083,14428
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77032,ZCTA5 77032,B20002_002,21939,2943
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77033,ZCTA5 77033,B20002_002,21152,1424
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77035,ZCTA5 77035,B20002_002,27141,2558
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77036,ZCTA5 77036,B20002_002,21220,660
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77043,ZCTA5 77043,B20002_002,31118,5191
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77049,ZCTA5 77049,B20002_002,36472,3297
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77054,ZCTA5 77054,B20002_002,39149,4053
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77055,ZCTA5 77055,B20002_002,26714,2111
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77056,ZCTA5 77056,B20002_002,75050,7082
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77057,ZCTA5 77057,B20002_002,38209,5142
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77058,ZCTA5 77058,B20002_002,34583,5316
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77061,ZCTA5 77061,B20002_002,25593,1774
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77063,ZCTA5 77063,B20002_002,37305,3256
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77064,ZCTA5 77064,B20002_002,41075,3215
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77065,ZCTA5 77065,B20002_002,43471,2730
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77066,ZCTA5 77066,B20002_002,33206,2552
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77070,ZCTA5 77070,B20002_002,50698,2532
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77071,ZCTA5 77071,B20002_002,33793,4058
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77072,ZCTA5 77072,B20002_002,22369,957
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2014,77073,ZCTA5 77073,B20002_002,33201,4433
