name,label,year,GEOID,NAME,variable,estimate,moe
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77054,ZCTA5 77054,B11016_004,941,248
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77055,ZCTA5 77055,B11016_004,2527,341
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77056,ZCTA5 77056,B11016_004,760,233
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77057,ZCTA5 77057,B11016_004,1479,286
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77058,ZCTA5 77058,B11016_004,925,237
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77061,ZCTA5 77061,B11016_004,1129,250
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77063,ZCTA5 77063,B11016_004,1906,398
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77064,ZCTA5 77064,B11016_004,2535,365
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77065,ZCTA5 77065,B11016_004,2572,378
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77066,ZCTA5 77066,B11016_004,1899,309
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77070,ZCTA5 77070,B11016_004,2445,399
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77071,ZCTA5 77071,B11016_004,1827,318
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77072,ZCTA5 77072,B11016_004,3366,400
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77073,ZCTA5 77073,B11016_004,1969,359
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77074,ZCTA5 77074,B11016_004,1865,286
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77075,ZCTA5 77075,B11016_004,2687,425
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77077,ZCTA5 77077,B11016_004,3233,520
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77079,ZCTA5 77079,B11016_004,1593,238
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77081,ZCTA5 77081,B11016_004,2246,374
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77087,ZCTA5 77087,B11016_004,1411,273
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77089,ZCTA5 77089,B11016_004,3132,408
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77090,ZCTA5 77090,B11016_004,1990,340
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77091,ZCTA5 77091,B11016_004,1368,229
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77092,ZCTA5 77092,B11016_004,1803,326
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77096,ZCTA5 77096,B11016_004,2200,288
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77098,ZCTA5 77098,B11016_004,464,164
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77099,ZCTA5 77099,B11016_004,2382,318
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77201,ZCTA5 77201,B11016_004,0,13
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77301,ZCTA5 77301,B11016_004,1726,286
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77303,ZCTA5 77303,B11016_004,1085,238
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77328,ZCTA5 77328,B11016_004,610,184
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77339,ZCTA5 77339,B11016_004,2501,392
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77356,ZCTA5 77356,B11016_004,974,271
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77379,ZCTA5 77379,B11016_004,4013,461
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77380,ZCTA5 77380,B11016_004,1510,303
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77381,ZCTA5 77381,B11016_004,2261,293
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77384,ZCTA5 77384,B11016_004,631,208
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77401,ZCTA5 77401,B11016_004,1119,194
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77433,ZCTA5 77433,B11016_004,3086,395
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77446,ZCTA5 77446,B11016_004,64,49
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77450,ZCTA5 77450,B11016_004,4960,454
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77471,ZCTA5 77471,B11016_004,1931,373
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77474,ZCTA5 77474,B11016_004,446,163
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77477,ZCTA5 77477,B11016_004,2378,314
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77478,ZCTA5 77478,B11016_004,1592,239
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77479,ZCTA5 77479,B11016_004,4863,457
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77493,ZCTA5 77493,B11016_004,1244,231
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77498,ZCTA5 77498,B11016_004,3298,420
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77504,ZCTA5 77504,B11016_004,1142,219
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77505,ZCTA5 77505,B11016_004,1559,280
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77511,ZCTA5 77511,B11016_004,2630,310
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77520,ZCTA5 77520,B11016_004,1817,231
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77550,ZCTA5 77550,B11016_004,1216,214
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77554,ZCTA5 77554,B11016_004,385,134
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77586,ZCTA5 77586,B11016_004,979,213
B11016_004,Estimate!!Total!!Family households!!3-person household,2013,77591,ZCTA5 77591,B11016_004,1010,244
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77002,ZCTA5 77002,B11016_004,52,55
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77003,ZCTA5 77003,B11016_004,491,140
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77004,ZCTA5 77004,B11016_004,1251,204
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77005,ZCTA5 77005,B11016_004,1502,256
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77006,ZCTA5 77006,B11016_004,674,146
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77007,ZCTA5 77007,B11016_004,1443,303
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77008,ZCTA5 77008,B11016_004,1841,288
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77009,ZCTA5 77009,B11016_004,1962,313
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77010,ZCTA5 77010,B11016_004,33,36
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77011,ZCTA5 77011,B11016_004,1247,237
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77012,ZCTA5 77012,B11016_004,1079,238
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77016,ZCTA5 77016,B11016_004,1475,231
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77017,ZCTA5 77017,B11016_004,1775,274
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77018,ZCTA5 77018,B11016_004,1604,215
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77019,ZCTA5 77019,B11016_004,895,196
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77020,ZCTA5 77020,B11016_004,1474,252
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77021,ZCTA5 77021,B11016_004,1282,183
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77022,ZCTA5 77022,B11016_004,1225,163
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77023,ZCTA5 77023,B11016_004,1535,238
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77024,ZCTA5 77024,B11016_004,2128,261
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77025,ZCTA5 77025,B11016_004,1545,264
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77026,ZCTA5 77026,B11016_004,1247,210
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77027,ZCTA5 77027,B11016_004,636,182
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77029,ZCTA5 77029,B11016_004,723,159
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77030,ZCTA5 77030,B11016_004,497,155
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77032,ZCTA5 77032,B11016_004,750,178
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77033,ZCTA5 77033,B11016_004,1490,213
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77035,ZCTA5 77035,B11016_004,2142,342
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77036,ZCTA5 77036,B11016_004,3586,416
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77043,ZCTA5 77043,B11016_004,1304,248
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77049,ZCTA5 77049,B11016_004,1517,307
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77054,ZCTA5 77054,B11016_004,1007,262
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77055,ZCTA5 77055,B11016_004,2638,275
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77056,ZCTA5 77056,B11016_004,817,223
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77057,ZCTA5 77057,B11016_004,1610,301
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77058,ZCTA5 77058,B11016_004,631,194
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77061,ZCTA5 77061,B11016_004,1336,261
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77063,ZCTA5 77063,B11016_004,1999,384
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77064,ZCTA5 77064,B11016_004,2834,443
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77065,ZCTA5 77065,B11016_004,2468,432
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77066,ZCTA5 77066,B11016_004,1841,240
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77070,ZCTA5 77070,B11016_004,2486,407
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77071,ZCTA5 77071,B11016_004,1571,260
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77072,ZCTA5 77072,B11016_004,3507,464
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77073,ZCTA5 77073,B11016_004,2369,356
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77074,ZCTA5 77074,B11016_004,1767,316
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77075,ZCTA5 77075,B11016_004,2496,418
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77077,ZCTA5 77077,B11016_004,3191,392
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77079,ZCTA5 77079,B11016_004,1860,263
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77081,ZCTA5 77081,B11016_004,2321,315
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77087,ZCTA5 77087,B11016_004,1565,256
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77089,ZCTA5 77089,B11016_004,2762,394
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77090,ZCTA5 77090,B11016_004,2086,353
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77091,ZCTA5 77091,B11016_004,1364,197
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77092,ZCTA5 77092,B11016_004,1610,338
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77096,ZCTA5 77096,B11016_004,2221,341
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77098,ZCTA5 77098,B11016_004,402,136
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77099,ZCTA5 77099,B11016_004,2785,339
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77201,ZCTA5 77201,B11016_004,0,13
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77301,ZCTA5 77301,B11016_004,1607,333
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77303,ZCTA5 77303,B11016_004,1057,208
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77328,ZCTA5 77328,B11016_004,602,222
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77339,ZCTA5 77339,B11016_004,2566,400
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77356,ZCTA5 77356,B11016_004,1071,306
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77379,ZCTA5 77379,B11016_004,3898,386
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77380,ZCTA5 77380,B11016_004,1578,262
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77381,ZCTA5 77381,B11016_004,2353,285
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77384,ZCTA5 77384,B11016_004,582,223
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77401,ZCTA5 77401,B11016_004,1081,185
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77433,ZCTA5 77433,B11016_004,3215,430
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77446,ZCTA5 77446,B11016_004,35,35
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77450,ZCTA5 77450,B11016_004,5068,425
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77471,ZCTA5 77471,B11016_004,1933,402
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77474,ZCTA5 77474,B11016_004,357,140
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77477,ZCTA5 77477,B11016_004,2280,367
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77478,ZCTA5 77478,B11016_004,1693,250
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77479,ZCTA5 77479,B11016_004,5393,442
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77493,ZCTA5 77493,B11016_004,1350,263
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77498,ZCTA5 77498,B11016_004,3106,445
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77504,ZCTA5 77504,B11016_004,1048,233
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77505,ZCTA5 77505,B11016_004,1445,243
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77511,ZCTA5 77511,B11016_004,2587,326
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77520,ZCTA5 77520,B11016_004,2035,276
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77550,ZCTA5 77550,B11016_004,1118,197
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77554,ZCTA5 77554,B11016_004,354,117
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77586,ZCTA5 77586,B11016_004,1131,218
B11016_004,Estimate!!Total!!Family households!!3-person household,2014,77591,ZCTA5 77591,B11016_004,993,220
B11016_004,Estimate!!Total!!Family households!!3-person household,2015,77002,ZCTA5 77002,B11016_004,63,64
B11016_004,Estimate!!Total!!Family households!!3-person household,2015,77003,ZCTA5 77003,B11016_004,489,150
B11016_004,Estimate!!Total!!Family households!!3-person household,2015,77004,ZCTA5 77004,B11016_004,1377,219
B11016_004,Estimate!!Total!!Family households!!3-person household,2015,77005,ZCTA5 77005,B11016_004,1507,203
B11016_004,Estimate!!Total!!Family households!!3-person household,2015,77006,ZCTA5 77006,B11016_004,695,158
B11016_004,Estimate!!Total!!Family households!!3-person household,2015,77007,ZCTA5 77007,B11016_004,1436,277
B11016_004,Estimate!!Total!!Family households!!3-person household,2015,77008,ZCTA5 77008,B11016_004,1853,326
B11016_004,Estimate!!Total!!Family households!!3-person household,2015,77009,ZCTA5 77009,B11016_004,1932,283
