name,label,year,GEOID,NAME,variable,estimate,moe
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77012,ZCTA5 77012,B15003_016,452,174
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77016,ZCTA5 77016,B15003_016,442,130
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77017,ZCTA5 77017,B15003_016,452,147
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77018,ZCTA5 77018,B15003_016,412,193
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77019,ZCTA5 77019,B15003_016,103,78
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77020,ZCTA5 77020,B15003_016,477,153
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77021,ZCTA5 77021,B15003_016,306,151
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77022,ZCTA5 77022,B15003_016,385,109
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77023,ZCTA5 77023,B15003_016,579,177
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77024,ZCTA5 77024,B15003_016,89,62
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77025,ZCTA5 77025,B15003_016,245,134
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77026,ZCTA5 77026,B15003_016,550,154
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77027,ZCTA5 77027,B15003_016,8,13
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77029,ZCTA5 77029,B15003_016,388,177
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77030,ZCTA5 77030,B15003_016,11,16
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77032,ZCTA5 77032,B15003_016,99,60
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77033,ZCTA5 77033,B15003_016,485,139
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77035,ZCTA5 77035,B15003_016,921,374
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77036,ZCTA5 77036,B15003_016,1106,272
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77043,ZCTA5 77043,B15003_016,360,144
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77049,ZCTA5 77049,B15003_016,170,90
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77054,ZCTA5 77054,B15003_016,27,27
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77055,ZCTA5 77055,B15003_016,468,155
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77056,ZCTA5 77056,B15003_016,40,35
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77057,ZCTA5 77057,B15003_016,403,187
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77058,ZCTA5 77058,B15003_016,189,92
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77061,ZCTA5 77061,B15003_016,341,152
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77063,ZCTA5 77063,B15003_016,310,147
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77064,ZCTA5 77064,B15003_016,613,207
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77065,ZCTA5 77065,B15003_016,436,190
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77066,ZCTA5 77066,B15003_016,529,155
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77070,ZCTA5 77070,B15003_016,281,154
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77071,ZCTA5 77071,B15003_016,337,152
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77072,ZCTA5 77072,B15003_016,1367,291
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77073,ZCTA5 77073,B15003_016,577,207
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77074,ZCTA5 77074,B15003_016,289,116
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77075,ZCTA5 77075,B15003_016,657,229
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77077,ZCTA5 77077,B15003_016,107,60
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77079,ZCTA5 77079,B15003_016,222,120
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77081,ZCTA5 77081,B15003_016,583,223
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77087,ZCTA5 77087,B15003_016,681,195
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77089,ZCTA5 77089,B15003_016,866,281
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77090,ZCTA5 77090,B15003_016,491,205
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77091,ZCTA5 77091,B15003_016,464,177
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77092,ZCTA5 77092,B15003_016,540,195
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77096,ZCTA5 77096,B15003_016,393,180
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77098,ZCTA5 77098,B15003_016,16,26
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77099,ZCTA5 77099,B15003_016,1204,339
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77201,ZCTA5 77201,B15003_016,0,13
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77301,ZCTA5 77301,B15003_016,1314,365
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77303,ZCTA5 77303,B15003_016,692,263
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77328,ZCTA5 77328,B15003_016,424,254
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77339,ZCTA5 77339,B15003_016,331,149
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77356,ZCTA5 77356,B15003_016,106,75
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77379,ZCTA5 77379,B15003_016,512,236
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77380,ZCTA5 77380,B15003_016,207,107
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77381,ZCTA5 77381,B15003_016,183,107
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77384,ZCTA5 77384,B15003_016,152,145
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77401,ZCTA5 77401,B15003_016,79,46
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77433,ZCTA5 77433,B15003_016,450,195
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77446,ZCTA5 77446,B15003_016,25,28
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77450,ZCTA5 77450,B15003_016,319,141
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77471,ZCTA5 77471,B15003_016,629,211
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77474,ZCTA5 77474,B15003_016,98,70
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77477,ZCTA5 77477,B15003_016,578,188
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77478,ZCTA5 77478,B15003_016,290,94
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77479,ZCTA5 77479,B15003_016,963,232
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77493,ZCTA5 77493,B15003_016,297,137
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77498,ZCTA5 77498,B15003_016,536,219
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77504,ZCTA5 77504,B15003_016,260,101
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77505,ZCTA5 77505,B15003_016,129,73
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77511,ZCTA5 77511,B15003_016,410,135
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77520,ZCTA5 77520,B15003_016,452,121
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77550,ZCTA5 77550,B15003_016,254,80
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77554,ZCTA5 77554,B15003_016,71,50
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77586,ZCTA5 77586,B15003_016,214,98
B15003_016,Estimate!!Total!!12th grade no diploma,2015,77591,ZCTA5 77591,B15003_016,300,113
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77002,ZCTA5 77002,B15003_016,142,196
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77003,ZCTA5 77003,B15003_016,27,26
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77004,ZCTA5 77004,B15003_016,232,83
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77005,ZCTA5 77005,B15003_016,37,44
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77006,ZCTA5 77006,B15003_016,87,74
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77007,ZCTA5 77007,B15003_016,302,145
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77008,ZCTA5 77008,B15003_016,374,168
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77009,ZCTA5 77009,B15003_016,813,257
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77010,ZCTA5 77010,B15003_016,10,16
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77011,ZCTA5 77011,B15003_016,242,132
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77012,ZCTA5 77012,B15003_016,421,191
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77016,ZCTA5 77016,B15003_016,368,105
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77017,ZCTA5 77017,B15003_016,421,131
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77018,ZCTA5 77018,B15003_016,329,140
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77019,ZCTA5 77019,B15003_016,131,94
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77020,ZCTA5 77020,B15003_016,450,144
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77021,ZCTA5 77021,B15003_016,259,100
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77022,ZCTA5 77022,B15003_016,424,130
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77023,ZCTA5 77023,B15003_016,523,148
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77024,ZCTA5 77024,B15003_016,105,68
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77025,ZCTA5 77025,B15003_016,240,126
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77026,ZCTA5 77026,B15003_016,579,141
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77027,ZCTA5 77027,B15003_016,6,10
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77029,ZCTA5 77029,B15003_016,435,138
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77030,ZCTA5 77030,B15003_016,12,18
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77032,ZCTA5 77032,B15003_016,163,79
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77033,ZCTA5 77033,B15003_016,506,200
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77035,ZCTA5 77035,B15003_016,687,304
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77036,ZCTA5 77036,B15003_016,965,227
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77043,ZCTA5 77043,B15003_016,476,134
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77049,ZCTA5 77049,B15003_016,272,134
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77054,ZCTA5 77054,B15003_016,19,17
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77055,ZCTA5 77055,B15003_016,487,169
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77056,ZCTA5 77056,B15003_016,40,32
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77057,ZCTA5 77057,B15003_016,315,180
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77058,ZCTA5 77058,B15003_016,214,96
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77061,ZCTA5 77061,B15003_016,249,102
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77063,ZCTA5 77063,B15003_016,234,99
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77064,ZCTA5 77064,B15003_016,565,233
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77065,ZCTA5 77065,B15003_016,401,182
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77066,ZCTA5 77066,B15003_016,600,181
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77070,ZCTA5 77070,B15003_016,421,207
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77071,ZCTA5 77071,B15003_016,327,141
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77072,ZCTA5 77072,B15003_016,1403,290
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77073,ZCTA5 77073,B15003_016,493,188
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77074,ZCTA5 77074,B15003_016,215,78
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77075,ZCTA5 77075,B15003_016,653,219
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77077,ZCTA5 77077,B15003_016,75,56
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77079,ZCTA5 77079,B15003_016,243,143
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77081,ZCTA5 77081,B15003_016,371,137
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77087,ZCTA5 77087,B15003_016,654,177
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77089,ZCTA5 77089,B15003_016,881,262
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77090,ZCTA5 77090,B15003_016,430,149
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77091,ZCTA5 77091,B15003_016,461,183
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77092,ZCTA5 77092,B15003_016,398,156
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77096,ZCTA5 77096,B15003_016,364,153
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77098,ZCTA5 77098,B15003_016,28,34
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77099,ZCTA5 77099,B15003_016,1180,353
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77201,ZCTA5 77201,B15003_016,0,13
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77301,ZCTA5 77301,B15003_016,1025,289
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77303,ZCTA5 77303,B15003_016,678,289
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77328,ZCTA5 77328,B15003_016,367,183
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77339,ZCTA5 77339,B15003_016,341,182
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77356,ZCTA5 77356,B15003_016,136,89
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77379,ZCTA5 77379,B15003_016,501,210
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77380,ZCTA5 77380,B15003_016,241,131
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77381,ZCTA5 77381,B15003_016,207,106
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77384,ZCTA5 77384,B15003_016,348,221
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77401,ZCTA5 77401,B15003_016,76,42
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77433,ZCTA5 77433,B15003_016,532,191
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77446,ZCTA5 77446,B15003_016,37,46
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77450,ZCTA5 77450,B15003_016,359,155
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77471,ZCTA5 77471,B15003_016,547,180
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77474,ZCTA5 77474,B15003_016,124,77
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77477,ZCTA5 77477,B15003_016,762,242
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77478,ZCTA5 77478,B15003_016,241,108
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77479,ZCTA5 77479,B15003_016,951,237
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77493,ZCTA5 77493,B15003_016,345,165
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77498,ZCTA5 77498,B15003_016,591,199
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77504,ZCTA5 77504,B15003_016,331,162
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77505,ZCTA5 77505,B15003_016,292,150
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77511,ZCTA5 77511,B15003_016,341,130
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77520,ZCTA5 77520,B15003_016,451,120
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77550,ZCTA5 77550,B15003_016,221,71
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77554,ZCTA5 77554,B15003_016,54,32
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77586,ZCTA5 77586,B15003_016,214,94
B15003_016,Estimate!!Total!!12th grade no diploma,2016,77591,ZCTA5 77591,B15003_016,225,98
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77002,ZCTA5 77002,B15003_016,23,30
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77003,ZCTA5 77003,B15003_016,29,27
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77004,ZCTA5 77004,B15003_016,284,92
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77005,ZCTA5 77005,B15003_016,25,32
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77006,ZCTA5 77006,B15003_016,64,79
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77007,ZCTA5 77007,B15003_016,291,163
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77008,ZCTA5 77008,B15003_016,304,145
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77009,ZCTA5 77009,B15003_016,771,213
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77010,ZCTA5 77010,B15003_016,11,19
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77011,ZCTA5 77011,B15003_016,241,119
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77012,ZCTA5 77012,B15003_016,437,219
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77016,ZCTA5 77016,B15003_016,388,147
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77017,ZCTA5 77017,B15003_016,363,131
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77018,ZCTA5 77018,B15003_016,313,135
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77019,ZCTA5 77019,B15003_016,74,91
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77020,ZCTA5 77020,B15003_016,443,123
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77021,ZCTA5 77021,B15003_016,253,110
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77022,ZCTA5 77022,B15003_016,363,122
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77023,ZCTA5 77023,B15003_016,494,137
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77024,ZCTA5 77024,B15003_016,112,85
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77025,ZCTA5 77025,B15003_016,271,121
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77026,ZCTA5 77026,B15003_016,606,156
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77027,ZCTA5 77027,B15003_016,28,35
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77029,ZCTA5 77029,B15003_016,432,152
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77030,ZCTA5 77030,B15003_016,48,50
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77032,ZCTA5 77032,B15003_016,152,80
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77033,ZCTA5 77033,B15003_016,552,196
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77035,ZCTA5 77035,B15003_016,460,173
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77036,ZCTA5 77036,B15003_016,1087,227
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77043,ZCTA5 77043,B15003_016,539,174
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77049,ZCTA5 77049,B15003_016,280,124
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77054,ZCTA5 77054,B15003_016,22,26
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77055,ZCTA5 77055,B15003_016,481,145
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77056,ZCTA5 77056,B15003_016,51,38
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77057,ZCTA5 77057,B15003_016,331,190
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77058,ZCTA5 77058,B15003_016,290,157
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77061,ZCTA5 77061,B15003_016,274,114
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77063,ZCTA5 77063,B15003_016,229,108
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77064,ZCTA5 77064,B15003_016,531,209
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77065,ZCTA5 77065,B15003_016,451,192
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77066,ZCTA5 77066,B15003_016,645,209
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77070,ZCTA5 77070,B15003_016,389,128
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77071,ZCTA5 77071,B15003_016,447,169
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77072,ZCTA5 77072,B15003_016,1600,401
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77073,ZCTA5 77073,B15003_016,458,182
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77074,ZCTA5 77074,B15003_016,405,161
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77075,ZCTA5 77075,B15003_016,823,271
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77077,ZCTA5 77077,B15003_016,122,75
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77079,ZCTA5 77079,B15003_016,153,101
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77081,ZCTA5 77081,B15003_016,441,148
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77087,ZCTA5 77087,B15003_016,672,232
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77089,ZCTA5 77089,B15003_016,853,280
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77090,ZCTA5 77090,B15003_016,422,126
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77091,ZCTA5 77091,B15003_016,344,113
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77092,ZCTA5 77092,B15003_016,476,167
B15003_016,Estimate!!Total!!12th grade no diploma,2017,77096,ZCTA5 77096,B15003_016,401,153
